9,58689.4805890037,8849.320049694395,1462.1106381007169,0.0,0.0,0.0,108.157925178,0.0,5037.441797359999,0.0,0.0,172.155453406,0.0,0.0,312.085199906,0.0,4462.852955347,0.0,469.365995125,0.0,269.650946818,600.727589039,0.0,1797.820508927,376.49810316558273,147.85682069641155,953.4836249579184,1114.2806424318578,719.100720319,162.41795641940243,3607.546628773586,1488.3706725600696,0.0003342603105757,0.0,1585.3893973150275,1843.9090100159085,0.0,27113.12131384506,21546.922117765174,32156.591485885892,6944.238084084556,6634.766581466941,26376.67370106137,31993.974772472196,114950.96039443424,358.0357412381053,12616.821239980774,8768.061029180297,5288.088438772633,7090.573518985149,94.72807026310764,5.743043728091805,0.0,0.0,983.9351857314304,31.79926285951775,839.210905419045,24.101849240707065,197.2796811704198,764.1835840159033,1682.000021299461,678.9425956280144,1830.4208462056113,257.4206910970786,340.77254402892214,123.4722805196791,265.32890686868575,146.40208639723363,154.9165342584232,22.32947224915368,44.11730038051931,882.9393119387904,239.2760503513257,13061.603221037814,2519.8650237184006,4900.342099793081,2906.6629860764774,2863.519277343167,355.26638828284854,190.84655029823784,499.40717314100505,1185.3310443984217,7202.540754995181,531.8695226162948,3998.2722081407537,1034.9755286179443,76.45962775179419,0.0,447005.13360785483,DEF0A
10,159793.2664844024,4809.913489938197,984.4678327518996,0.0,0.0,0.0,1225.0386543852278,501.33538662214426,12927.886703603,724.208626999,0.0,281.197744395,26.192695315,1225.6936888628395,537.495415238,1005.443665066,1539.0702794980002,0.0,68656.0431707199,2249.5091653649997,2561.8017378410004,42574.030581295345,1464.025832661,9921.802398987,2043.6182954284943,2770.9969713870073,3899.8520409331295,3184.0014460868124,10264.928191092,339.7918239202178,1617.8403227501567,2494.2197310097245,0.00293525763734,325.13486823303464,2254.997877459755,27458.192923505365,0.0,67074.9713731872,72900.56947610105,77892.80042496331,21335.63086762616,45367.26464911548,50223.60569593312,84087.33820392765,111258.81476649929,8666.63190139985,61244.19572989686,43404.67956064192,6555.532778287144,12575.797002584017,672.829311288009,34.02143011218926,140.21534947460103,2763.4315217651606,3846.3997407757993,118.67932046279822,2734.33136647938,69.0241601372881,706.8731090620422,2192.7276513229813,5020.516303518284,4015.282162983246,4175.265840538381,694.9146101961412,703.6598092920536,297.2799152095813,977.683873284392,247.69376644716135,771.326045840867,97.66522866320231,297.8322533184244,2234.4050978874975,706.7000178159691,31904.1869742278,9194.607769276035,14064.041373486789,8326.592261475223,8816.814747818094,1351.5727572563912,1653.587055831469,1896.207303074557,4499.34642722495,11506.611635175092,1295.2373407946434,12516.221421810887,1914.4491609473112,1.2354702135768147,0.0,1174709.3029956606,DEF0B
11,134280.10852955587,1967.737361860859,447.4952101827122,0.0,0.0,0.0,16424.03275780564,0.0,22223.173623576,1019.8761408887556,0.0,289.708095863,606.109513033,0.0,9700.473821275638,6290.453339831631,2394.957348402,0.0,0.0,3534.454628902,1625.592492872,115102.09869682007,2300.32132047,6385.2267779349995,838.4063081781593,301.8300129875874,374.20427425871185,37.0142783142002,1789.378193752,414.8727258291729,767.7923472344811,2631.925314031649,0.0011834640649839,0.0,2145.372263138182,10752.85985874636,0.0,56990.86781287892,38040.56360450571,53998.42313045513,14015.68708758692,36702.73819914973,53044.359444875074,81915.32879588631,117688.30207551368,499.1824160439429,53190.17907627475,20011.832888493976,6181.43406220081,8223.949984526298,149.79829025412795,25.81578112242006,0.0,52.41136268050877,695.6487398837481,260.5080314231146,2939.829813607713,269.4085929079178,432.6797302481185,1803.8653931208223,4560.823968507997,5406.116114222818,1894.2904640065583,218.3952149217494,371.2560949101312,161.74084350677933,565.5149525574424,136.2456696268187,375.4956850045051,107.79488486777122,545.565092148584,1472.4278437776536,247.36453541718635,17075.99440670854,7507.773154899049,7109.086260046087,8642.303655593085,5116.084257055897,1459.0087403062462,662.9221343142444,1618.8477425460867,4418.875470150566,8474.209150131253,114.27879872635523,10379.79306996264,1128.9460219870632,0.8289531383421417,0.0,981550.2739118899,DEF0C
12,84099.07374855493,3480.3522394990086,275.72339152676216,0.0,0.0,0.0,745.615804944,0.0,23050.732723663,1156.4508766180002,0.0,1638.565503964,618.256197644,1870.6566013843228,1921.164031552,4694.6979741860005,5704.975868330001,0.0,296385.3197419019,3589.766121244,9281.281912396,12039.255890512,943.07251405,13562.314043895,1590.0933357298586,1530.7436817538671,9796.278095747351,5078.143429856268,3284.088437011,1003.5300393828638,1169.6891744799211,3021.91640086997,0.0021975060679798,519.4562520270536,822.8678014749014,21237.504945600747,864.9281099452611,42610.567205966974,51009.57426791823,71066.25876739917,29086.758647729603,117234.94369552952,66272.1384599041,133949.37413976283,63068.853981674234,13849.08996893919,83125.86588129457,32503.38773693234,3117.4782174596844,12786.971013430852,445.0887542977527,74.76470555789044,224.1385893020644,422.1045893376877,5136.788366905613,93.7121754125284,1953.8597041214327,32.816440201908115,859.4001863766492,3582.441002764929,5720.189772267714,6878.1439229862735,3700.471331041383,2964.797987928726,909.1620873482136,579.274495767735,732.8006639618792,276.7391828513076,2838.180270872461,111.10738883459231,402.7920320747849,2990.688314479182,990.354387878505,27705.45909284328,6806.901554021947,12348.237348969436,7230.396648439075,8196.053924846789,1729.0827955093298,1050.4706443561015,2869.6460786107227,5078.206310607887,20763.0524864938,1711.8463755468858,10153.15403463522,1434.4298479513782,2.017851588325594,0.0,1383656.5504181827,DEF0D
13,82227.90249723809,970.7738802150554,395.6268578860416,0.0,0.0,0.0,897.9247202407174,0.0,7671.554872591,1161.612188516,0.0,176.85296703900002,617.796848546,1867.124247625244,145.73739066,1612.825842568,6017.144342704,0.0,4061356.627950738,3609.090646443,1024.269150654,39277.04289977326,2348.126833232,8611.912646777999,1402.040649226814,457.2204845391938,4224.385577143273,71.91769583623062,3304.973166692,159.23288736690856,540.5701491554339,1233.767642934593,0.0045579068632885,521.4027589655332,2189.5870587272407,8916.641041042827,868.2595082912244,29428.025816718888,11685.550187154677,38333.19592753854,9001.562617435151,19065.92515910669,24235.3869228413,46144.9517193321,640566.1700900551,363.7965879652315,9856.36095169935,11885.502143186972,867.8022943645984,5546.248308462748,176.81476969163646,39.88151125453644,0.0,13.88499573351628,675.4682783660911,68.27380638667742,1765.721884913133,1328.732365187555,737.301161088608,1157.9939583380872,2757.243991252748,3720.641476736056,2514.6114420560953,882.4679003401146,144.84451061875006,177.39404678667466,499.00416530229336,64.3890164161134,393.37672572987,29.14945860589657,343.58572449701774,1001.2188869933028,465.88031829607326,16033.885796444887,2584.075685952439,4593.998341365052,3940.859704420008,3916.486228972097,672.1781245442455,193.91729881081835,1006.02369552976,1638.1802009696244,15823.21454621208,1323.7890064586816,4988.3079788461555,989.8139135441512,0.6041284976879115,0.0,5167523.643732296,DEF0E
14,66848.00226461819,1109.3673976104128,0.0,0.0,0.0,0.0,46.121860621,0.0,11357.974196777,40.231357798999994,0.0,922.482033442,49.687161103,64.80351362092297,1700.7962011149998,8439.404835042,17440.673185473,0.0,149971.5163199062,14579.694217116,13245.174324776,2196.823847549,1068.447600752,12340.404984018,4525.017292800687,753.5631393500985,14487.941876503715,6651.68712237255,114.288860779,487.6214016624193,1832.2106406539235,1622.707020319454,0.0007599848009679,146.82208256725326,7674.324650368466,6350.126764368427,0.0,31339.296308472345,18420.61344704928,71826.23065019105,19518.198375610697,161997.65709789793,52854.816202887014,116723.92074281927,5090.466523052556,1007.8720583791174,98612.31187530547,39565.18199205015,3003.3328143768185,12704.223672911205,793.5421293270638,21.14338282512193,0.0,152.788460361026,3031.1877595735764,266.3764358065761,2962.93723449951,134.75246116188833,566.1200479819911,1961.98516831904,3602.518293771602,5989.425767279792,3318.5972458365995,1299.4920341103618,906.5745218052656,538.2220523071848,654.7471291066885,738.8135634416848,2798.5757105201824,136.01288802865795,178.01071923291727,2604.5043996352606,1222.3480386019617,20111.19899982522,6049.179474192066,10045.516497777508,7802.213653875586,5680.718482554949,1172.86224747011,1559.5505563261906,2026.8073177453196,4326.295693927457,5804.69066599448,1591.3005997926691,13157.806747439749,1988.4335764132215,1.6736941829454588,0.0,1093928.9623251238,DEF0F
15,102164.9827316453,464.7430747459411,1297.4900216803949,0.0,0.0,0.0,173.346205816,0.0,75404.101352774,5107.025925369,17757.790620738,2378.065452056,1771.585108871,469.68900822143627,2401.781679728,3138.741822995,26283.807991171,44171105.5038928,76683.205880301,8995.502063435,28354.920062019,8515.726181242,46972.538485699995,35404.79088942,33131.29761363146,6792.25335594565,39977.19511062104,15062.759877638216,212011.841116897,2990.052872076941,22537.475639236713,25490.67763939517,0.0312790836007317,6919.754349647682,29060.25252965867,244849.7437760299,15213.15304238236,276801.5362609047,168475.4906580745,378857.9089598662,169675.17370602558,919061.4579355076,560173.4268243468,1429328.810736529,37315289.78604325,1845595.5024929885,1980915.8174622988,430811.1104447849,70284.32785846933,212379.10487186527,27961.499985960945,10162.490596773512,9277.393759003273,6197.828218120202,93040.58320382165,10854.913460545298,58192.83064029777,30372.35751466573,24455.510028912628,58319.5366332472,101571.1984847992,167284.12311093547,102328.1390968745,32043.98592690263,68782.03823079108,17293.386456283824,1743.1791265242775,4739.2509641589895,36509.65839460447,3620.8402984180857,9547.04065367888,35001.357691129146,13227.191964981896,253660.74607260784,114393.63443827578,136993.96360904636,44070.34036842847,62882.724742103026,66311.03941123244,23863.38194692661,37365.81312507315,56761.20370806606,152914.86848150042,16994.50630566016,126467.87045817613,24648.00835926337,169.64747085647429,1865.9789573380704,93068421.34280387,DE600
16,5868.075547513569,0.0,0.0,0.0,1302.6576169750697,0.0,503.3685950520001,0.0,6750.020905877,1928.908303175,0.0,1122.120126961,627.709180961,1875.2953896726049,147.771735633,1635.6271754139998,8464.860658924,0.0,286014.5961760632,106.254748396,3192.7032698559997,3058.398375449,2381.702291505,8976.233940341,12050.096684270467,710.5604220556687,7503.560096891087,26951.88357649142,3593.5246915750004,191.9863326286567,3012.9313457079543,2034.191318425458,0.0055281968631725,0.0,2221.3353068269585,28022.394948966787,0.0,31882.437721731392,39175.32503238527,50755.36119176179,27271.238805053927,72213.98170246139,83903.38093072239,146669.0132206283,62645.502812106395,13792.553193959528,76469.4734734467,81701.01182974047,4088.938364333234,19671.358941004717,3156.834499346073,29.57124863769502,23.918501904438532,419.3634464344876,8799.27884682377,88.16617180827194,4498.891013375797,445.32916925462416,2354.0515756085474,4809.540817389178,8929.608125581592,43713.66148522922,16616.041896932707,20576.362145397896,2537.654424256338,548.9688152791632,293.02442458341676,182.8945901261181,6424.457062392198,210.9154495060412,647.9280569019189,4394.174189251544,1581.049490108708,42917.68415051162,26216.90701262991,19379.47076902648,7495.584807231858,7771.087171115034,8890.279577808828,3838.195996855271,2935.791590822394,8288.310555399588,16425.314218277912,1569.1004640030706,14196.138566816357,1449.8497816261445,1.5036783819462118,0.0,1423145.2552957763,DE911
17,4270.458266113558,5358.492750886067,0.0,0.0,0.0,0.0,65853.59608179575,0.0,2289.57232704,0.0,0.0,710.0202966604522,0.0,0.0,0.0,51803.05742248762,414.333866787,0.0,11327091.897481589,22344.432301204,4194.180942203,140844.88635789987,12408.283733547,9762.209404602,1144.462161468347,2739.6275846239814,1584.0423524461116,56136.55460785406,21167.116930318996,0.0,298.38136351284186,1130.0480438480402,0.0035896374397949,3224.693580196473,13541.273879563792,10226.062214517948,0.0,8016.849795805936,11452.64256544123,16212.344835991616,5259.440032119327,15796.945045652534,19656.474615712763,69004.44319297491,0.0,0.0,44010.52507049456,10893.683194650826,986.0099690741544,3949.490868731496,56.490876095210425,162.82168838060414,0.0,85.73022904187734,759.3496256619774,0.0,667.4264561810918,0.0,150.28145370956472,962.0347644105872,1072.762919992434,2764.945433956018,2733.5255994791773,4938.342735265684,58.351121171079114,55.28549252312008,136.49016419794827,71.17490655322712,910.8324998042056,44.66122860674294,43.05694524923544,793.2391759337388,470.37329548218287,8514.175495359523,3810.684269144682,5002.718165734696,2572.649366517852,2330.8823176162327,6097.994202248276,0.0,1169.4446669985132,817.7398095052129,1999.667942080935,246.42067707570348,3687.0562157355735,264.5172461062318,1.5215083480753179e-15,0.0,12017227.66371327,DE912
18,4368.5237586788735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2715.860939791,0.0,0.0,0.0,331.1756614009249,0.0,0.0,0.0,411.538103679,0.0,0.0,0.0,971.882543535,1606968.4156501645,0.0,1901.914795986,24364.34912108733,11717.564358080826,365.5297692044766,231836.66375388563,0.0,4147.666935249845,472.9011234483909,1949.0151527098944,0.0028334535249599,0.0,57735.873922906896,43599.60607317113,0.0,13981.3144321534,6608.462765636688,24408.08096586087,16910.099622918566,6518.546290472628,35719.856846294795,38018.31473445461,2223.6050397587337,440.25618828619406,111672.4097675786,24478.154845416888,5570.1100754783,10983.360549115572,373.6256074175468,155.1235865431383,0.0,103.63356433109448,6923.410854867387,73.3186578294931,1044.4870497884333,167.32774053393572,196.70961796825404,3372.669988827939,1837.2532187080951,9752.587234131528,21447.80806930043,4279.761310433079,808.846557878543,696.1180926798121,129.1544078506041,132.05555166632553,9236.56602393358,104.02642698120614,358.64664406517795,1055.7896927069824,1574.879072427724,18012.673464295003,6059.933237305247,7610.250629276159,3605.70243407496,3344.0384001285493,26377.032576581285,10916.640847132085,1799.2627513174175,9128.191513139898,6818.804003063235,522.2369828803461,15837.62359237838,578.1927808448888,0.7310989672667093,0.0,2465826.169902114,DE913
19,45235.726074647195,3660.838973977629,0.0,0.0,8533.112343668217,0.0,515.7987832690001,0.0,15216.177064452,2570.4378269749996,0.0,0.0,0.0,0.0,1765.879992303,0.0,2903.905944751,0.0,7434.9975439024765,0.0,2741.2935088850004,534.825272564,5195.917972192,2937.354717726,107.66742764332702,276.88063648221623,276.18877731151105,10946.98495440023,0.0,347.9831904009875,203.06414694955464,1269.0238762046754,0.0005816392872629,1153.7208505502392,1389.0459644352034,5197.029412047523,0.0,25272.626523485276,14464.588276839257,40895.53238412602,14786.828033019308,14534.532580909372,28890.90751700982,47913.599556246925,1131.530391440867,28362.337329956194,25362.99233844688,19640.432122446156,2928.407658820736,5489.517189704281,146.56994688511656,20.672105873587576,0.0,35.02754507373179,340.2467464325157,271.5150847821625,1816.8286878553747,245.14740094981036,224.53728240552363,666.5522787240877,2163.202458185713,1004.139995939139,26576.71608702029,52.5495105788821,48.68616107163422,138.3809721558939,305.153027614018,66.16243776311543,596.2007770167833,151.1260809662507,29.44285437439755,615.9067732399768,158.13775662836042,14340.157303706646,4403.2206263063035,6279.340989091999,3873.345769315546,3848.545705058064,2400.6802762071184,1016.4583866093268,1031.6617321841663,2362.0204175295257,5020.98696616485,185.8230114246677,6638.269162849912,1088.2159309499511,0.3720358096526776,0.0,478249.68802457245,DE914
