,1,2,3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,35,36,37,38,39,41,42,43,45,46,47,49,50,51,52,53,55,56,58,59,60,61,62,63,64,65,66,68,69,70,71,72,73,74,75,77,78,79,80,81,82,84,85,86,87,88,90,91,92,93,94,95,96,97,98,99,total_consumption,nuts3
243,38743.645894940746,11902.221416611885,325.7849973112846,0.0,0.0,0.0,977.218292861,0.0,15351.194726906,6499.833104824001,0.0,439.044258179,387.587457375,269.3172542317794,1439.451355725,1008.949173364,2882.657741423,3105695.3195180045,19777.432620984,2256.997976224,8140.560375328,2377.483527225,0.0,8107.827761070001,11922.465328213497,14139.525078630597,7819.585457790436,3117.809623572318,2065.764875114,1228.23934461386,975.4776570280612,901.8848842116416,16223.074585707662,271.74542201792525,1527.4981097500445,12057.336452227177,0.0,64631.82753546471,40651.95218303874,58690.160915247376,16882.816271876793,40302.77553456507,46389.20777880642,41518.652873730345,3400.5860239993976,673.2891023539905,31259.731691038724,16661.78506944785,14596.298254247204,10230.947639512971,336.00328940339404,52.278911751348126,139.28264912477798,788.9452568070534,720.5070248965856,51.68771160698447,2278.690648007862,68.32751510371241,538.2262231373173,1113.3659423552238,3935.427136897763,1193.4963509138445,4384.62581363359,645.692550614238,422.9353521795821,225.2935547141558,169.4473983471072,59.91618917818203,1418.710568837614,78.63288874994615,105.84712003544809,924.4860111476324,211.17353111422804,17268.493862808198,7472.808283287485,10547.343701423006,4654.567401247622,3791.1292885967746,1155.9156016357333,566.9240999984468,1287.9584441517898,2209.665900566315,4899.006927703793,1096.5005435397552,6440.029296882565,2137.181395771876,1.1340157420177142,0.0,3768114.6235467074,DE21M
244,29904.749112532445,2084.785122152476,489.1013033095842,0.0,0.0,0.0,1646.4057816349502,0.0,11772.102108119,3905.603689277,0.0,1317.264018257,2086.486981336,6464.491797137039,3582.7704668899996,5421.461803312,715.191692442,0.0,848701.4038015524,12125.023094051,2309.342045813,10130.789027845436,7896.297492231999,17773.234317591,4194.435980948575,3312.597372795153,4960.455347153987,6820.574272624889,11094.048638785,450.1079854947894,1792.4501854637056,1537.424088526152,15816.903015214744,1786.023361595439,374.2464465430259,15248.99908543408,0.0,40936.20106820475,15083.304546458814,38807.95958513133,15952.388913337443,16865.270275812058,32543.9751486652,39203.6967552284,3179.357327674274,629.4875723376168,5149.110532831971,11300.367984450382,2266.4085615570534,8408.671188532506,483.54978425709936,21.66693623779797,0.0,183.85603600601175,583.0051490469199,43.83027423266696,2611.157664161677,366.94653749198335,349.73372710947996,698.5950456829104,2541.2023524754327,3022.9426859096416,1769.4374076524562,360.71518969015386,246.83515829557783,396.6068077793034,345.82137915628675,50.23026458412715,708.1025153358005,44.65112805777319,253.0058110809448,731.9705969547697,369.4073242468507,13004.161447400476,5708.801055134947,6527.241431657982,5587.191636963395,3158.334783036696,839.6517916731175,1709.1691409772875,1457.9437624236537,2080.5754205699,3364.3915714636,679.7833782904953,4205.4700874520895,1458.0772542049524,1.0602411573520134,0.0,1332006.0916741372,DE21N
245,6354.878326798636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10459.858791093,2691.8200477210003,0.0,0.0,0.0,0.0,337.555583856,0.0,542.003591533,0.0,4993.207535329,0.0,0.0,440.849530552,0.0,1630.845579119,2154.467071868028,77.66765632694634,180.2002477591801,11492.256788513148,0.0,357.6365392486283,283.54021263824893,415.75162514764054,53007.301318140104,0.0,0.0,0.0,0.0,3702.934895073201,2137.764616933415,13887.600693460156,8292.630044682259,17204.30231158135,25023.012163604908,20155.99999056812,1858.0735014913296,29558.717269276804,5701.90962954124,2159.8049588522995,960.6892609315018,7027.641757542453,117.37235341331208,60.459744706338945,130.4168012818618,354.7216495215249,970.273674398032,9.003566434538754,1952.6264800637175,641.379672104628,209.25215958494263,947.2834915644738,3996.659368986666,1501.166729280724,1977.0009924557348,85.43732743250358,197.32129772826875,189.16024307995784,88.22895601009053,82.45761313910579,4650.889951039853,48.65640159477604,168.8873396064365,448.6862623156563,749.9656174950711,23099.331103858018,4757.333286765073,9634.672906974416,2540.8948681263855,2375.325725808379,2662.316736171746,1142.7500758254407,1366.0142830182892,2574.096423122903,7553.917060631773,288.2378529192279,10144.268637202862,955.409332944458,0.6196239669281359,0.0,321763.4171497567,DE221
246,2615.277329460632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4795.971510051,966.277140316,0.0,567.981397346,899.522529682,0.0,0.0,2350.526461543,3662.060979331,0.0,3142.560791834,0.0,1805.600015566,277.532221327,0.0,1452.957659965,1346.5719892792636,182.05947435853696,158.96983531063267,18756.55885211307,0.0,99.5054503444224,1135.3209843181942,80.96209116197431,11697.31587700979,0.0,0.0,2467.0655451950597,0.0,47156.138756379725,37246.5037758564,15082.44587307225,11620.38727157992,19251.444844666927,26223.141704677193,23652.992551207477,83714.57324890954,171.08879223500898,11863.613766453422,27592.227540020835,2428.7587821516695,7183.065571844651,509.3016975247533,37.974295167224874,324.0923073966294,277.12609906811537,2602.575124105301,44.775972389531965,1953.6017344436136,377.4611777960333,391.1347955520349,909.618519067751,2860.447948033188,1189.2100075632636,1675.3305802856603,39.73365403005604,210.42342579141263,160.74428385086534,45.80972358388235,59.75884256579835,1113.5687317460554,90.25511035689829,101.2720831323926,339.3839934111618,860.2431658021651,13553.62929102519,7835.601049575428,7909.708948005003,2322.719421586368,2567.1374290661097,1615.8402106454764,686.9827168940334,1113.8236440413627,488.3082732134074,18053.334203363476,134.6723752847471,3558.5012728495662,580.8558076172515,0.2881635587789355,0.0,448242.2266939576,DE222
247,6139.750937644786,0.0,802.2786262849119,0.0,0.0,0.0,0.0,0.0,4319.473112615,3458.354721104188,0.0,0.0,336.37302506712706,0.0,639.5910058480212,0.0,398.579603286,0.0,0.0,0.0,2424.14114772,92525.58228584946,4595.82178395,2186.407783402,1803.896674752531,878.1348145725713,4306.580200365418,2553.3624993868543,0.0,301.82284625632667,2501.018082692591,386.0272489605418,15709.325645167524,1039.1083191175555,4363.679880461627,8577.760955204483,0.0,4998.210321160144,1777.1021032410429,9359.306775151685,10138.995732415093,26240.0475942044,21164.920023756287,17126.531712866483,1055.5238995442355,208.9853730997617,62761.35423668893,32691.46090189883,1345.2211811586676,3710.720242035778,99.06057353335132,51.02247750086278,435.4379556495754,26.899932369383293,314.0924124030159,59.595207817014334,1003.514912529032,213.90590600844172,196.2825849427936,680.9740219052579,2294.8519239926795,366.4153100370147,1092.528868466617,1580.4282510145035,105.64262014879716,121.49141203345404,80.48271354106568,55.75397848253732,1590.4016104959358,25.306565044809105,111.11244064544454,419.5514476720857,120.43018093581544,8891.97147549377,2937.6379211566364,5871.756830589626,2495.986054700452,4137.804643133322,253.90865444783367,910.9375346563312,1240.8992527829143,1235.1220868372254,1805.4969482732313,167.75919740837483,3186.8129464855224,765.4450635263455,0.3519924826750588,0.0,397772.52520607464,DE223
248,25285.27728810781,2051.740490091698,0.0,0.0,0.0,0.0,2155.7184096568194,0.0,10812.226128886,2333.033638872,0.0,784.835597033,1243.052161783,0.0,3621.025223005,3238.976531801,726.4218302480001,0.0,1548230.8053336206,0.0,4528.604694637999,34892.409312637144,4716.4103561,23915.933844775,725.2417144234133,420.7053960422858,3897.0095863108154,12416.577176349952,0.0,572.0478534938289,2023.8536982749024,2172.380928432336,11811.830859240625,467.71015170158574,1001.5233090218354,8062.042478448636,0.0,120958.79663997752,27418.32450684089,53047.577721301874,15860.830708113192,38352.63308455934,27424.781484757677,50554.62917280078,2128.9729921362796,421.519792382925,18029.52428774437,16437.38874296503,1713.4382277421391,6787.06834213196,120.46580254557452,52.378054982127026,446.9949565206993,107.99632475232184,1547.9898415291136,192.27244636267184,2172.4952170420233,88.08431818605641,350.44900028575074,1269.1757206522736,2893.120687546453,7517.071159548625,1964.2690196414208,161.64550906544923,247.55244212907888,56.202688259306576,164.75214354742678,65.60964964507649,2173.317510087722,134.29438127477368,155.07954814886128,1046.8373653234178,235.5211904188331,13636.28318404052,5594.50383038628,9407.273526838457,3259.4197247122565,2372.678655074825,583.3747350097109,1046.378356173197,1188.1174192573176,770.9629130606943,1662.0127493484986,398.84906061543904,6073.008537055178,1351.6186778972155,0.709962597950864,0.0,2161751.646006012,DE224
249,10559.4340499098,7850.569448459225,255.25811269035393,0.0,0.0,0.0,229.940307287,472.512069996,4857.38972255,784.544359346,0.0,244.197773239,139.96499332599998,0.0,1734.356706419,1013.529708802,187.477042335,0.0,126524.76764326848,0.0,12974.831647104,5854.873316416,1475.1161281,8680.981173860999,701.9984038317392,1919.6482287676888,1457.8023355838068,3122.530217303078,0.0,300.2086261270583,126.02679066685228,320.2377503792615,5221.885230233892,333.37909328217484,1399.9335518509542,4677.105942162333,0.0,22296.496313674128,44537.85143844317,28317.706013176463,7576.9852802467,6444.242777438603,15135.6254695452,30022.20231422483,224.2191948634425,44.393624902096526,3073.3232207411356,4160.784126807493,5746.359230719043,3092.8461743923554,32.89457016915143,16.35774501729208,0.0,70.07111799612665,644.370229894822,116.86885192630866,1227.2439751608808,58.84359421523207,148.9153161034079,231.48906455907152,599.6800949718971,1063.9770406881614,950.0457231509812,10.309973602967435,231.1147128141959,58.55925328713385,79.70917074761073,13.8516197160892,54.810931774649234,11.512726233795211,12.767069499892733,120.17862651863732,16.483026335694504,6350.962163906207,2370.4529090373085,4112.536141470687,2062.965609713302,1542.175112775084,44.67814601876007,280.5683061262975,117.13290295638608,876.1803122226632,2317.553985011512,128.9034595910911,1922.3082767071403,524.2847583666887,0.074771846779269,0.0,402514.3668426062,DE225
250,32109.646230106235,1534.0075570969277,0.0,0.0,0.0,0.0,940.489777232,1428.817134359,8647.123918649999,2154.2488210869997,0.0,741.153909542,224.675174724,815.6995952425947,2566.219591688,270.809210231,254.920124836,17700062.796051513,4080.685522699,0.0,7436.979392748,3071.4784353269997,4447.561057023,18330.296524955,1438.8471840279665,880.0378740991052,2624.2053231255363,18798.74226102852,0.0,292.2883192091656,477.0121108252932,1359.3648215950443,4330.934540020677,152.29111310580794,4224.1874319447625,11800.330863621495,1674.8806876815686,46933.44221185077,17434.382093193894,39605.948749094176,10228.010415632962,24885.396239021386,20105.19680944517,45817.07501671347,245310.17276577945,420.704490233009,21877.24362167814,8693.617896733202,3886.159367287776,6936.280711608834,90.50397301744084,49.41244276044758,0.0,17.719795445445378,285.70732512374286,56.00673945093171,1922.947591820806,11.143330729101814,240.93001103405692,397.3939563085368,2257.4867445016043,545.9499865077262,1693.8406508262362,1578.536727785923,324.09334879743363,133.8779459731847,97.28155607897624,41.95740918386714,605.8044833269693,155.63739162218263,71.25387738757155,1070.921197694669,114.67321075717774,10287.527530261515,3768.0430268435057,5929.663758350389,3107.987035153134,3301.805442074265,522.8471242403118,998.8030486158158,913.7849900571196,778.5781700535492,1443.7724689128645,586.9696369445995,4182.167585369999,673.6175859460964,0.7085893907322177,0.0,18377563.716635965,DE226
251,51142.34242836726,2434.396287372245,444.2766978901618,0.0,0.0,0.0,534.0524460089999,0.0,12925.537016277998,1495.725335779,1671.5325205768763,421.186602295,260.243244604,0.0,2495.948554198,1733.154139669,3926.460903921,0.0,116578.75886624109,3876.085875631,3347.974649072,7867.283493001,2524.360354839,23057.063852257,547.2408667819246,3799.549222504746,4728.36134173176,21026.77908704679,0.0,2097.393640019553,488.7956335046141,2030.479090793092,61892.10208689328,582.7463874694232,427.8930880909799,914.791965658623,0.0,65806.19858421902,20301.19015826794,52175.79495471996,16631.69585304625,29241.50227543584,24623.45026691986,47281.80691544167,3024.0834527857323,598.7445748283345,49396.240133965075,11887.575470573229,1047.2851501279524,4947.825990374966,54.46248412442727,28.05556064194534,0.0,32.99413125154964,1009.2773058738236,14.653637892407026,1741.2689889512178,117.30015318329151,303.04384721538634,574.5864566127739,2048.218849538557,1238.508172603418,7358.299855602543,139.05241525957925,231.73688902288623,695.0413405571034,170.95598168909552,91.35545482059868,1438.9102102065197,14.61054397361157,399.49695915298673,1626.3614204417631,158.97947726216742,12129.74133398348,3747.4525656234327,3587.714327061041,2181.9975526903872,2775.7192913018707,1665.1870840037989,323.7026984605066,1147.2898362722922,1751.135302596291,1135.3585344947778,547.2081649294914,13091.126994391529,1458.4560427557851,210.88476666134383,0.0,727476.0540903049,DE227
252,41907.61018866237,2576.311399872834,113.08542044956408,0.0,0.0,0.0,4232.35301241,0.0,19083.930010677,2350.964972761,0.0,895.697598287,2467.909030522,528.9485842114923,7745.182149728,0.0,582.6576326960001,0.0,457142.3091400136,996.614664381,10305.137998084,29694.023532621453,0.0,25427.900478407,2539.2892849893333,5635.559618440284,9023.339551754849,14322.864197194556,56.508090134,991.9392809401952,1018.2369558224632,1581.1005513248772,14131.48022920866,146.60185183412688,615.6430579134579,15080.369665812275,0.0,53980.59077337262,48884.77918137979,58066.96426857083,15346.34050581258,34409.85692970196,36583.66921982362,87217.38860974385,2402.619586551137,475.6996509118635,29126.72862422173,16272.74906709534,18312.988128827437,10984.33800465837,77.44008148734831,11.055196211088823,0.0,54.30491988755347,842.8291649123034,70.55512809293461,2386.116616021732,9.45570646884028,475.2369702718872,993.6383189042168,2838.459266978424,1971.9211391948904,1814.7151798708312,110.47646723321932,355.5997146121466,626.6795170709744,363.41017033008416,58.67646614242742,231.023172110122,179.3166769592625,56.36711032763456,629.0608259965252,177.40268297665867,9646.91481581627,6161.4059046757875,10220.067477332756,4446.144554789847,2574.197027304817,1035.5391118022203,369.78583147231774,2261.9905288748055,3693.716792759847,1512.9110372560533,342.24531605803924,6550.939417602097,1554.8629322556117,0.8012173242706845,0.0,1147963.5431572106,DE228
253,8763.62839223473,10151.006086737814,0.0,0.0,0.0,0.0,637.7269246755559,0.0,4355.983626114,1757.495409001,0.0,575.3663041890001,23.066439666999997,951.3360680106956,4835.806417326,3729.625996970303,199.289475926,0.0,0.0,0.0,13506.014726486,153950.62642709565,3475.3802123550004,11439.700441607,4825.2561394343775,163.93011402222888,915.6725086824958,1.9394264994509287,0.0,1423.9113834468744,258.69730012580794,1453.8671679439435,7872.905757834831,785.4476956499489,1727.767643442786,2108.756448885395,0.0,37594.93987456953,27940.12108188843,25585.66335664783,4635.437181724527,7857.763629008495,11589.353839659185,22146.073989009037,391.90376223559343,77.59384129775512,4528.670254928156,5634.446608881727,10391.60150862708,3071.8313020632827,74.83597412021648,38.539591215074346,0.0,56.540671931938014,1133.9377127591963,101.22970127462516,1199.0226495231263,162.0351229232862,177.74749447787653,408.4931456109734,1424.8385897495457,404.03566697903574,1101.6349269608172,18.020390497228227,54.89011451310017,66.39211862056547,62.98603816969158,60.44596386572847,930.1248868480926,65.20834257254343,6.529108948785629,238.05561475560668,55.958700380777856,7500.530405131673,1607.2161878565246,3253.6892207508968,2136.812099707502,1736.5591200256831,215.04046273143447,617.6564545249448,179.0923997855358,1466.0174736862905,1008.0773240198666,479.3691491919123,2093.546154183618,430.35226457175463,0.13069072040516,0.0,431901.1966984904,DE229
254,35361.82167832147,1019.8884434066448,0.0,0.0,0.0,0.0,0.0,0.0,20180.292464043,297.592538772,0.0,136.400837062,1667.5157316700002,159.46252709587165,9238.81872412,563.039077843,3679.939693673,728683.9462633515,752.511228206,0.0,4677.131321235,21996.398313761,819.8497716869999,16007.208456498,565.2536891677804,979.7668903915868,1334.1200585955637,1739.6782407789344,0.0,1703.256267023266,1041.4621405064213,1766.0856499675915,15326.10170548859,185.38502427650644,778.5240008280863,3944.1105507164134,0.0,50469.581991304505,23614.27577309803,46119.01598478863,11169.93799669435,22569.568892762516,25720.876020556527,41044.76125971566,1732.6329278607045,4743.647992312549,14406.920302641976,10060.736837321418,3934.932293157446,5518.093818948656,64.04551888917032,9.104330663962012,0.0,49.83842298873669,554.8680450707247,205.931976503703,2814.544320188665,0.0,309.85394739063537,564.6961718964463,3067.6729558473576,3949.519457323314,2923.2258716514284,352.8337099568538,267.7591883908083,240.79437811102417,202.6711455834307,48.43479677158495,281.0139298043952,32.266720776073385,45.33645912827976,395.0644631754498,204.3074811939621,11203.548719162824,3943.916113059714,5902.1192576135645,3006.974510584218,2148.602574261206,690.7829904834433,327.7531761403746,1524.262155169352,1049.2688643543272,1089.330994295022,383.8529077150504,5290.157346882643,1148.3870912736954,0.5777924745992777,0.0,1190003.8611644253,DE22A
255,52186.336236144,3910.001386078916,0.0,0.0,0.0,0.0,467.584198372,0.0,16776.598368269,609.672051938,0.0,71.420279589,113.117120932,0.0,1751.787004666,0.0,218.34364302,0.0,128872.52512215292,0.0,24774.162031394,12625.345461304123,0.0,6799.8242925449995,583.9424025400597,444.10954921951094,3388.425672266105,1774.2700157391307,508.5041736760001,443.2764413946199,324.95116047190925,935.0771789671708,2339.833076332154,97.07775550260028,0.0,2397.028319379081,0.0,32252.11267971227,22593.930282199293,32317.185096127792,4376.737785157046,11304.447577792203,11310.658612181343,29996.93851954221,1359.919441327157,269.2532796853698,11889.846332605272,7236.045672293629,3733.8234263025056,2100.6671717410727,29.498705944274015,4.7674370036186735,0.0,0.0,282.7615785288789,15.539489007389268,1139.7187940665697,0.0,101.8533078623589,178.7490596216265,813.2920442837781,507.7905433798755,2809.713997480337,86.65487909293857,221.35868853239987,70.16037133634985,167.6796624999925,35.43154521159357,254.81401309902495,9.838761761200884,33.54552233973805,296.29623239580843,131.6067275774751,9267.989331690753,1746.8152642224466,3352.051038359192,1813.208202540946,1599.7864211959463,340.5179642703511,145.56793810334696,237.44084648480117,790.759220765341,1954.918650175206,386.8739431757949,1956.8232789559088,1140.1486986819411,0.4535012625236488,0.0,465079.20447947015,DE22B
256,68648.26276361405,1090.3074118808545,0.0,0.0,0.0,0.0,328.51423183,0.0,12622.46423717,2059.646037501,0.0,0.0,3152.714386058,0.0,410.216356803,0.0,1475.033842315,0.0,480672.037572294,0.0,6312.292086038,970.161836232,0.0,8134.419772123,4652.098240569281,148.1129281160177,313.5200039139516,90602.1786861089,0.0,473.05974492312333,178.44283296158028,2543.4415614042114,6129.572802738435,0.0,11365.192729830074,1297.4728774774867,0.0,22858.95623810068,12783.1105782314,28450.297030277932,9655.921861702956,12812.593510874096,18149.6374484221,39915.76542774385,1434.246187206241,283.9693867117902,80171.51497341214,14557.85459134736,476.3904872498794,3285.3858691965997,258.02186992990744,132.90039972248428,0.0,17.402744347439192,579.7212630536901,148.7999223849083,2759.836681201353,556.944039983546,174.57291268102412,449.2994835387326,1451.515579029713,860.2559540601503,1523.5913829647116,65.94903861153051,227.7936011125213,55.78152536905706,129.09452759428822,22.62198242536669,3131.24181394481,16.989240352523122,99.05219935342372,675.9960583823979,436.2427986830233,8944.471251922776,2444.6441551343373,3416.563606707439,1679.4979940567507,1443.9835183012422,285.7893618675318,2231.140851590079,627.5078263670003,2000.0751800443784,1249.1297844750657,612.7495517154075,2737.0725541819265,938.2165028575482,0.4782874905322967,0.0,990799.7519778176,DE22C
257,2464.461269640521,1291.2715339279284,0.0,0.0,0.0,0.0,4545.4556430460425,0.0,1983.409672002,755.9481711140245,0.0,0.0,2182.557669386956,1524.225310140787,356.46096088605873,11782.846835094428,1201.11110198,0.0,81122.67592775283,0.0,3403.454510122,10891.420903172706,6540.861064967001,5954.568716397,29.492145706449968,1215.793480526208,3972.7858083084097,13636.988899325564,0.0,423.4634291604059,775.7538282860019,321.7253192608655,22049.38537983613,0.0,0.0,4624.268475871558,0.0,32911.17367182945,2459.541530964774,8337.23515357727,7741.417114438907,8695.652720664511,16814.31618074116,4613.883005991714,867.3457962930713,171.72759887176372,6463.274271251532,2560.6924570219335,659.9063165355583,2858.6611858724395,13.742721837271192,0.0,610.9355212099832,20.265195136162205,208.68840141998493,19.512923769755364,1440.049606119863,67.18102028486919,317.2610916922344,905.5600751719824,2152.7162740158647,486.54287041246306,1034.0175483563992,39.8820104478016,46.14181957107942,110.32048792228674,79.00908616051389,19.837459289962435,1228.6291816964483,78.75578056952553,178.20275175674266,260.02670560971984,174.81820655510504,10880.5629585469,3327.873608694929,5762.897706704695,1194.8315174323056,1530.9167118230296,172.82821032497117,211.17388400307453,687.5102827737326,975.8255795288808,3090.9466082017275,177.53848987735591,2997.1559500942535,530.708420997076,0.2892394962465756,0.0,319238.3689674712,DE231
258,9630.53244114358,5775.288322735178,0.0,0.0,0.0,0.0,3165.371659456,0.0,11127.922271926,1625.1991794009998,0.0,121.467808265,172.976375915,12385.014249335114,358.17701388899997,10286.373955928,6287.272676070999,0.0,374436.20619239967,23013.702575811,4460.159188212,2097.030813544,14978.124779374,6346.141139443999,14350.878228572949,7644.6264749217635,8972.579517583603,50503.662711385135,0.0,54.53873175586556,898.3286541563499,1177.8009633441177,72082.56017610383,0.0,14223.104973444675,5816.080212346527,0.0,23122.838987633186,25602.496275447375,24832.584411617525,22242.805555488205,47215.47622175433,58092.78697841506,160100.67783630316,175181.83119607018,908.7729989055996,64380.832844305456,69804.33920689921,4895.671427985423,20685.594071204032,733.4262874126186,177.6414349395372,1419.465229779114,879.0411217924975,5618.98606431079,191.85909218501936,4229.5001441577215,744.798165981831,1604.5190522907617,3378.4406959049397,8129.627319096467,5618.481788835949,7762.431914858467,2379.844651503611,1705.3738572970817,1158.387151791396,236.7213982905886,399.52596403498114,7854.352688141043,155.8092254775069,375.13518898472336,3010.4075374562217,574.9435005972969,36807.51347338994,21463.83783375809,28284.3894793575,3990.3354756811127,5704.495608768643,7187.289215359898,3090.8668140796062,1803.7612320033877,2557.3048366274647,29823.429429018583,5873.320997060253,11333.411735828206,2257.288281852925,1.5306394878977536,0.0,1577575.3238258867,DE232
259,4889.865628070394,391.96239903969416,0.0,0.0,0.0,0.0,0.0,0.0,9310.539860853,505.9356859230001,0.0,169.673604261,268.711711962,0.0,121.516531703,702.508336569,58.633941792,0.0,0.0,0.0,5188.733002972,13033.932277234,1022.663810706,3759.26145711,42.80018808278154,201.2490132400051,814.4994213059417,2164.093449860988,0.0,127.97147772897571,447.2810620635204,1792.8997625593329,3495.9333033484913,231.178064915154,0.0,733.1144722184415,0.0,14649.90706598241,4847.156189251335,12485.008687855794,17723.1487068178,15172.726351638998,40637.9028713938,16715.67144789526,436.7037328708122,86.46388069074008,9181.46301520136,13754.344472675702,634.7255181971748,3579.430409478069,22.03298263268835,11.34761544337987,96.84741303036384,261.1770730830103,375.93221354010115,2.116111697496175,1459.8296898596093,47.63606340514427,156.13205799815532,420.26776347863176,2424.3023645529343,3345.19887915458,1121.8160725970354,361.2284845611732,110.27407390748584,51.06174313539448,59.74570988994284,16.86842167247477,1260.7737861899177,23.01299423533511,7.2754755729693485,358.01919173958,484.60463612904294,8456.32592739773,2773.2301613076497,6466.84984328774,1316.4366337303056,1743.3706083403792,87.01803238269117,46.745461551495445,966.883953347694,904.8994493518212,2386.3672361828294,174.29451632926407,2610.628170914844,651.7691404519607,0.1456304604195002,0.0,240442.07639601122,DE233
260,12245.07177151501,6574.961794332018,264.36530147649813,0.0,0.0,0.0,104264.99276567867,0.0,4750.062867216,966.8023106554984,0.0,820.596248758,1299.524325694,0.0,8452.974673844408,0.0,940.213670099,0.0,0.0,0.0,16828.506902357,165577.5988433272,4952.574309235,5830.0098860690005,5124.789861118296,206.8988949458612,719.3746618531358,8786.096880885609,0.0,1386.2268040900544,280.2326573256362,579.490209621222,1593.4233739935908,124.92580181471313,4700.645123888798,3549.807903138014,0.0,35884.99301794052,10015.666934860215,27717.76873340876,10909.674436239964,7237.554936754777,17547.35681087556,23202.80868853759,120338.4178816154,66.27476782096964,23099.078380065293,14545.22057191785,1403.4096411691653,2959.5063468460303,106.66629282004487,0.0,0.0,0.0,341.58344905550314,29.26360985239333,983.88734022602,230.82600576855657,206.44824665138464,529.6171237147937,943.7692918463104,601.6174132368307,1337.94812964041,1668.4676105474932,327.61829887869146,163.63031591166074,138.86449655012106,14.049719469129975,346.46180069468664,3.358582664903651,131.41091733264994,393.8733707717547,44.82123935447812,6957.238433666435,2240.091278617311,3023.400210379404,3252.999634206403,1456.0887980394014,66.69952636409033,896.906181158689,201.5285061168479,603.4732927244208,1632.018224501874,236.6607714962004,5639.6433501042775,598.5870954889083,0.1116260900919078,3053.276887235458,694150.8060621619,DE234
261,27612.890226996868,8174.31568705609,0.0,0.0,0.0,0.0,398.34420418546546,0.0,13883.206438489,1226.095696904,0.0,1679.222468085,3097.655598133,6316.839460806517,7821.680608862,264.073126889,577.394215024,0.0,104132.69198931962,0.0,9876.801112501,35945.182686469045,1350.019924183,26384.820018721,12274.610541628766,3641.248501891259,9082.638621745293,2861.5999868427,0.0,461.83287680678006,1338.6236743086224,976.3671505471036,6913.646738543594,305.1537938661499,1414.753615898638,4936.8675661337475,0.0,104155.83641551682,28691.025705477827,55962.0976937437,14138.690184917412,19504.145113613537,28528.483525030268,28327.97637157008,1350.2326115865192,267.3353640974695,33128.38558100925,11924.591356567747,9900.704531994392,5654.436972414938,306.7518177505392,0.0,127.8227623273894,151.42731663811756,621.3934972917813,6.542749256307653,1871.1979621791293,62.90524612755594,242.53104100347844,403.7509672248093,2267.024806348508,577.6051346818501,1599.1536052088327,62.08595389183279,240.69076255402183,266.1159080465378,207.58625210329637,40.30117652933123,937.3252183792898,54.44461600906109,56.78746164273621,515.4675731513065,105.60556734369092,11646.953799636804,3253.798723045127,6518.416898312065,3853.121578113783,2936.1816746561512,269.048730916892,379.19319158213955,1401.4679273674633,1585.057524969022,3459.3164769862374,447.46454791918063,7961.454933316783,1178.2256008274533,0.4502709315150992,0.0,690097.1872326473,DE235
262,16537.221894368246,1629.128796038964,0.0,0.0,0.0,0.0,3339.952162547895,1372.9477057945292,10266.648959014,1683.2090471340002,0.0,290.06319821200003,21.484131099,0.0,6393.7355646119995,1313.0485239359998,1004.274541968,0.0,245135.04845943552,2679.1441627709996,15731.96790521,100224.2499532634,1743.642880879,20125.305318516,994.7994002314194,6111.9446312909895,4318.265577833856,3690.890723473116,2452.712243965,306.69914778514817,1810.4176831723587,1703.1533282531411,24508.484086700784,38.55638796116297,1655.730362840542,3907.804410784716,0.0,159359.49745829235,22464.820048694764,54040.11628655189,13545.254092034256,20192.81722091446,30012.19988816296,52079.90709780355,1825.179733673018,361.37113297449656,43826.125362617655,10469.324268651024,1229.1590851804033,6434.38473213969,160.10177161450497,19.36233369561005,165.2395695610466,52.56264372207712,755.1506032318683,23.937938394647063,2123.602174434324,81.1265039681328,278.5304099730156,571.6981327963213,2703.097958099868,6014.678519849953,2084.413388867479,664.9138914934967,771.2224542030765,231.91622944893987,123.81604512875104,54.98092195216295,898.8700689975508,22.626660538258943,103.66172153174556,663.9110924632088,285.93256980455425,10410.487636234277,3438.6125669181292,6713.2629134193985,4839.182582768574,1994.2344165479776,1348.8138121419083,195.3701391418519,1016.532104010014,1704.0505934594737,3480.5596129135392,445.47009239297734,4716.425588360836,1192.9052854632755,125.94586818187344,1073.1028425977868,958380.9972551048,DE236
